max.pop	max.age	min.rep	max.rep	fertility	survival.time
20	100	20	40	0.2	267
20	50	20	40	0.2	9727
20	60	20	40	0.2	3005
20	70	20	40	0.2	939
20	80	20	40	0.2	278
20	90	20	40	0.2	459
20	100	20	40	0.2	230
20	50	20	40	0.2	2722
20	60	20	40	0.2	244
20	70	20	40	0.2	871
20	80	20	40	0.2	97
20	90	20	40	0.2	833
20	100	20	40	0.2	811
20	50	20	40	0.2	7795
20	60	20	40	0.2	1206
20	70	20	40	0.2	1385
20	80	20	40	0.2	401
20	90	20	40	0.2	683
20	100	20	40	0.2	467
20	50	20	40	0.2	202
20	60	20	40	0.2	2406
20	70	20	40	0.2	1540
20	80	20	40	0.2	99
20	90	20	40	0.2	475
20	100	20	40	0.2	183
20	50	20	40	0.2	2637
20	60	20	40	0.2	1786
20	70	20	40	0.2	1224
20	80	20	40	0.2	279
20	90	20	40	0.2	390
20	100	20	40	0.2	823
20	50	20	40	0.2	1133
20	60	20	40	0.2	757
20	70	20	40	0.2	2749
20	80	20	40	0.2	1341
20	90	20	40	0.2	991
20	100	20	40	0.2	195
20	50	20	40	0.2	11265
20	60	20	40	0.2	2943
20	70	20	40	0.2	2282
20	80	20	40	0.2	110
20	90	20	40	0.2	428
20	100	20	40	0.2	119
20	50	20	40	0.2	12079
20	60	20	40	0.2	2447
20	70	20	40	0.2	411
20	80	20	40	0.2	464
20	90	20	40	0.2	946
20	100	20	40	0.2	903
20	50	20	40	0.2	11833
20	60	20	40	0.2	1154
20	70	20	40	0.2	2787
20	80	20	40	0.2	504
20	90	20	40	0.2	87
20	100	20	40	0.2	360
20	50	20	40	0.2	1620
20	60	20	40	0.2	83
20	70	20	40	0.2	1681
20	80	20	40	0.2	99
20	90	20	40	0.2	248
20	100	20	40	0.2	533
20	50	20	40	0.2	1446
20	60	20	40	0.2	227
20	70	20	40	0.2	298
20	80	20	40	0.2	1752
20	90	20	40	0.2	664
20	100	20	40	0.2	82
20	50	20	40	0.2	4431
20	60	20	40	0.2	544
20	70	20	40	0.2	853
20	80	20	40	0.2	346
20	90	20	40	0.2	1256
20	100	20	40	0.2	173
20	50	20	40	0.2	2120
20	60	20	40	0.2	3267
20	70	20	40	0.2	1280
20	80	20	40	0.2	1166
20	90	20	40	0.2	471
20	100	20	40	0.2	702
20	50	20	40	0.2	14037
20	60	20	40	0.2	361
20	70	20	40	0.2	825
20	80	20	40	0.2	1900
20	90	20	40	0.2	313
20	100	20	40	0.2	129
20	50	20	40	0.2	4648
20	60	20	40	0.2	12708
20	70	20	40	0.2	389
20	80	20	40	0.2	1726
20	90	20	40	0.2	582
20	100	20	40	0.2	909
20	50	20	40	0.2	4884
20	60	20	40	0.2	386
20	70	20	40	0.2	481
20	80	20	40	0.2	462
20	90	20	40	0.2	107
20	100	20	40	0.2	297
20	50	20	40	0.2	8867
20	60	20	40	0.2	3483
20	70	20	40	0.2	1868
20	80	20	40	0.2	2252
20	90	20	40	0.2	517
20	100	20	40	0.2	150
20	50	20	40	0.2	3652
20	60	20	40	0.2	2206
20	70	20	40	0.2	165
20	80	20	40	0.2	1132
20	90	20	40	0.2	223
20	100	20	40	0.2	771
20	50	20	40	0.2	2722
20	60	20	40	0.2	449
20	70	20	40	0.2	2143
20	80	20	40	0.2	280
20	90	20	40	0.2	639
20	100	20	40	0.2	404
20	50	20	40	0.2	12016
20	60	20	40	0.2	4807
20	70	20	40	0.2	1717
20	80	20	40	0.2	200
20	90	20	40	0.2	1652
20	100	20	40	0.2	1725
20	50	20	40	0.2	6215
20	60	20	40	0.2	176
20	70	20	40	0.2	739
20	80	20	40	0.2	99
20	90	20	40	0.2	825
20	100	20	40	0.2	421
20	50	20	40	0.2	723
20	60	20	40	0.2	1883
20	70	20	40	0.2	1683
20	80	20	40	0.2	1009
20	90	20	40	0.2	385
20	100	20	40	0.2	248
20	50	20	40	0.2	5390
20	60	20	40	0.2	6552
20	70	20	40	0.2	3451
20	80	20	40	0.2	732
20	90	20	40	0.2	711
20	100	20	40	0.2	165
20	50	20	40	0.2	3455
20	60	20	40	0.2	320
20	70	20	40	0.2	223
20	80	20	40	0.2	296
20	90	20	40	0.2	962
20	100	20	40	0.2	180
20	50	20	40	0.2	6369
20	60	20	40	0.2	2119
20	70	20	40	0.2	3668
20	80	20	40	0.2	241
20	90	20	40	0.2	548
20	100	20	40	0.2	448
20	50	20	40	0.2	2371
20	60	20	40	0.2	3042
20	70	20	40	0.2	1048
20	80	20	40	0.2	3057
20	90	20	40	0.2	745
20	100	20	40	0.2	558
20	50	20	40	0.2	15496
20	60	20	40	0.2	3268
20	70	20	40	0.2	2105
20	80	20	40	0.2	2840
20	90	20	40	0.2	626
20	100	20	40	0.2	293
20	50	20	40	0.2	4916
20	60	20	40	0.2	192
20	70	20	40	0.2	182
20	80	20	40	0.2	1299
20	90	20	40	0.2	857
20	100	20	40	0.2	163
20	50	20	40	0.2	4085
20	60	20	40	0.2	2674
20	70	20	40	0.2	3750
20	80	20	40	0.2	541
20	90	20	40	0.2	261
20	100	20	40	0.2	396
20	50	20	40	0.2	15185
20	60	20	40	0.2	446
20	70	20	40	0.2	2582
20	80	20	40	0.2	411
20	90	20	40	0.2	208
20	100	20	40	0.2	379
20	50	20	40	0.2	13272
20	60	20	40	0.2	656
20	70	20	40	0.2	1185
20	80	20	40	0.2	198
20	90	20	40	0.2	912
20	100	20	40	0.2	343
20	50	20	40	0.2	17662
20	60	20	40	0.2	1659
20	70	20	40	0.2	153
20	80	20	40	0.2	323
20	90	20	40	0.2	414
20	100	20	40	0.2	176
20	50	20	40	0.2	16107
20	60	20	40	0.2	267
20	70	20	40	0.2	686
20	80	20	40	0.2	278
20	90	20	40	0.2	100
20	100	20	40	0.2	587
20	50	20	40	0.2	390
20	60	20	40	0.2	1155
20	70	20	40	0.2	753
20	80	20	40	0.2	597
20	90	20	40	0.2	536
20	100	20	40	0.2	132
20	50	20	40	0.2	4019
20	60	20	40	0.2	290
20	70	20	40	0.2	360
20	80	20	40	0.2	502
20	90	20	40	0.2	1905
20	100	20	40	0.2	126
20	50	20	40	0.2	1491
20	60	20	40	0.2	7427
20	70	20	40	0.2	109
20	80	20	40	0.2	478
20	90	20	40	0.2	437
20	100	20	40	0.2	178
20	50	20	40	0.2	14573
20	60	20	40	0.2	918
20	70	20	40	0.2	79
20	80	20	40	0.2	105
20	90	20	40	0.2	182
20	100	20	40	0.2	231
20	50	20	40	0.2	1442
20	60	20	40	0.2	2964
20	70	20	40	0.2	1608
20	80	20	40	0.2	1182
20	90	20	40	0.2	167
20	100	20	40	0.2	406
20	50	20	40	0.2	4395
20	60	20	40	0.2	474
20	70	20	40	0.2	3804
20	80	20	40	0.2	1270
20	90	20	40	0.2	401
20	100	20	40	0.2	818
20	50	20	40	0.2	1095
20	60	20	40	0.2	3921
20	70	20	40	0.2	1678
20	80	20	40	0.2	818
20	90	20	40	0.2	344
20	100	20	40	0.2	283
20	50	20	40	0.2	3188
20	60	20	40	0.2	3142
20	70	20	40	0.2	242
20	80	20	40	0.2	405
20	90	20	40	0.2	774
20	100	20	40	0.2	159
20	50	20	40	0.2	7017
20	60	20	40	0.2	2606
20	70	20	40	0.2	1624
20	80	20	40	0.2	146
20	90	20	40	0.2	941
20	100	20	40	0.2	847
20	50	20	40	0.2	7485
20	60	20	40	0.2	6409
20	70	20	40	0.2	1817
20	80	20	40	0.2	390
20	90	20	40	0.2	344
20	100	20	40	0.2	534
20	50	20	40	0.2	9438
20	60	20	40	0.2	657
20	70	20	40	0.2	880
20	80	20	40	0.2	382
20	90	20	40	0.2	414
20	100	20	40	0.2	187
20	50	20	40	0.2	6817
20	60	20	40	0.2	1076
20	70	20	40	0.2	819
20	80	20	40	0.2	1018
20	90	20	40	0.2	1117
20	100	20	40	0.2	383
20	50	20	40	0.2	8865
20	60	20	40	0.2	236
20	70	20	40	0.2	649
20	80	20	40	0.2	159
20	90	20	40	0.2	1778
20	100	20	40	0.2	606
20	50	20	40	0.2	15997
20	60	20	40	0.2	1495
20	70	20	40	0.2	5695
20	80	20	40	0.2	486
20	90	20	40	0.2	87
20	100	20	40	0.2	226
20	50	20	40	0.2	19719
20	60	20	40	0.2	7334
20	70	20	40	0.2	869
20	80	20	40	0.2	177
20	90	20	40	0.2	93
20	100	20	40	0.2	169
20	50	20	40	0.2	7626
20	60	20	40	0.2	456
20	70	20	40	0.2	539
20	80	20	40	0.2	273
20	90	20	40	0.2	224
20	100	20	40	0.2	152
20	50	20	40	0.2	21124
20	60	20	40	0.2	1188
20	70	20	40	0.2	3505
20	80	20	40	0.2	477
20	90	20	40	0.2	160
20	100	20	40	0.2	776
20	50	20	40	0.2	24205
20	60	20	40	0.2	1583
20	70	20	40	0.2	1936
20	80	20	40	0.2	506
20	90	20	40	0.2	803
20	100	20	40	0.2	255
20	50	20	40	0.2	6759
20	60	20	40	0.2	2315
20	70	20	40	0.2	593
20	80	20	40	0.2	347
20	90	20	40	0.2	857
20	100	20	40	0.2	235
20	50	20	40	0.2	13317
20	60	20	40	0.2	1690
20	70	20	40	0.2	2538
20	80	20	40	0.2	652
20	90	20	40	0.2	297
20	100	20	40	0.2	401
20	50	20	40	0.2	5514
20	60	20	40	0.2	5926
20	70	20	40	0.2	1826
20	80	20	40	0.2	1690
20	90	20	40	0.2	260
20	100	20	40	0.2	1016
20	50	20	40	0.2	293
20	60	20	40	0.2	1655
20	70	20	40	0.2	845
20	80	20	40	0.2	891
20	90	20	40	0.2	238
20	100	20	40	0.2	274
20	50	20	40	0.2	7374
20	60	20	40	0.2	4500
20	70	20	40	0.2	2132
20	80	20	40	0.2	496
20	90	20	40	0.2	262
20	100	20	40	0.2	415
20	50	20	40	0.2	2906
20	60	20	40	0.2	1996
20	70	20	40	0.2	556
20	80	20	40	0.2	848
20	90	20	40	0.2	412
20	100	20	40	0.2	139
20	50	20	40	0.2	1495
20	60	20	40	0.2	2097
20	70	20	40	0.2	963
20	80	20	40	0.2	1732
20	90	20	40	0.2	274
20	100	20	40	0.2	553
20	50	20	40	0.2	12038
20	60	20	40	0.2	458
20	70	20	40	0.2	3537
20	80	20	40	0.2	221
20	90	20	40	0.2	714
20	100	20	40	0.2	643
20	50	20	40	0.2	5332
20	60	20	40	0.2	658
20	70	20	40	0.2	1547
20	80	20	40	0.2	133
20	90	20	40	0.2	1993
20	100	20	40	0.2	231
20	50	20	40	0.2	5308
20	60	20	40	0.2	1506
20	70	20	40	0.2	354
20	80	20	40	0.2	2465
20	90	20	40	0.2	813
20	100	20	40	0.2	608
20	50	20	40	0.2	2554
20	60	20	40	0.2	106
20	70	20	40	0.2	336
20	80	20	40	0.2	1894
20	90	20	40	0.2	387
20	100	20	40	0.2	595
20	50	20	40	0.2	2803
20	60	20	40	0.2	1697
20	70	20	40	0.2	4238
20	80	20	40	0.2	188
20	90	20	40	0.2	567
20	100	20	40	0.2	178
20	50	20	40	0.2	4399
20	60	20	40	0.2	7607
20	70	20	40	0.2	1096
20	80	20	40	0.2	1474
20	90	20	40	0.2	101
20	100	20	40	0.2	111
20	50	20	40	0.2	2582
20	60	20	40	0.2	2182
20	70	20	40	0.2	1855
20	80	20	40	0.2	135
20	90	20	40	0.2	799
20	100	20	40	0.2	161
20	50	20	40	0.2	1934
20	60	20	40	0.2	5925
20	70	20	40	0.2	407
20	80	20	40	0.2	178
20	90	20	40	0.2	393
20	100	20	40	0.2	160
20	50	20	40	0.2	5020
20	60	20	40	0.2	1399
20	70	20	40	0.2	215
20	80	20	40	0.2	603
20	90	20	40	0.2	107
20	100	20	40	0.2	571
20	50	20	40	0.2	395
20	60	20	40	0.2	329
20	70	20	40	0.2	344
20	80	20	40	0.2	458
20	90	20	40	0.2	260
20	100	20	40	0.2	107
20	50	20	40	0.2	11776
20	60	20	40	0.2	488
20	70	20	40	0.2	1302
20	80	20	40	0.2	456
20	90	20	40	0.2	439
20	100	20	40	0.2	297
20	50	20	40	0.2	2884
20	60	20	40	0.2	462
20	70	20	40	0.2	836
20	80	20	40	0.2	903
20	90	20	40	0.2	818
20	100	20	40	0.2	320
20	50	20	40	0.2	6790
20	60	20	40	0.2	5959
20	70	20	40	0.2	590
20	80	20	40	0.2	3166
20	90	20	40	0.2	211
20	100	20	40	0.2	457
20	50	20	40	0.2	4534
20	60	20	40	0.2	562
20	70	20	40	0.2	645
20	80	20	40	0.2	285
20	90	20	40	0.2	702
20	100	20	40	0.2	440
20	50	20	40	0.2	4395
20	60	20	40	0.2	5651
20	70	20	40	0.2	1818
20	80	20	40	0.2	949
20	90	20	40	0.2	1842
20	100	20	40	0.2	240
20	50	20	40	0.2	3135
20	60	20	40	0.2	237
20	70	20	40	0.2	3100
20	80	20	40	0.2	126
20	90	20	40	0.2	1451
20	100	20	40	0.2	241
20	50	20	40	0.2	95
20	60	20	40	0.2	1029
20	70	20	40	0.2	304
20	80	20	40	0.2	308
20	90	20	40	0.2	541
20	100	20	40	0.2	332
20	50	20	40	0.2	6163
20	60	20	40	0.2	196
20	70	20	40	0.2	1056
20	80	20	40	0.2	360
20	90	20	40	0.2	549
20	100	20	40	0.2	394
20	50	20	40	0.2	13163
20	60	20	40	0.2	224
20	70	20	40	0.2	1549
20	80	20	40	0.2	329
20	90	20	40	0.2	124
20	100	20	40	0.2	291
20	50	20	40	0.2	1985
20	60	20	40	0.2	1623
20	70	20	40	0.2	873
20	80	20	40	0.2	564
20	90	20	40	0.2	598
20	100	20	40	0.2	509
20	50	20	40	0.2	15997
20	60	20	40	0.2	626
20	70	20	40	0.2	1015
20	80	20	40	0.2	1398
20	90	20	40	0.2	716
20	100	20	40	0.2	193
20	50	20	40	0.2	4784
20	60	20	40	0.2	1225
20	70	20	40	0.2	874
20	80	20	40	0.2	2428
20	90	20	40	0.2	494
20	100	20	40	0.2	461
20	50	20	40	0.2	6065
20	60	20	40	0.2	3679
20	70	20	40	0.2	165
20	80	20	40	0.2	92
20	90	20	40	0.2	673
20	100	20	40	0.2	157
20	50	20	40	0.2	15931
20	60	20	40	0.2	196
20	70	20	40	0.2	161
20	80	20	40	0.2	95
20	90	20	40	0.2	155
20	100	20	40	0.2	821
20	50	20	40	0.2	13447
20	60	20	40	0.2	4446
20	70	20	40	0.2	1574
20	80	20	40	0.2	89
20	90	20	40	0.2	476
20	100	20	40	0.2	915
20	50	20	40	0.2	8528
20	60	20	40	0.2	2618
20	70	20	40	0.2	2421
20	80	20	40	0.2	489
20	90	20	40	0.2	785
20	100	20	40	0.2	145
20	50	20	40	0.2	2449
20	60	20	40	0.2	2730
20	70	20	40	0.2	500
20	80	20	40	0.2	2589
20	90	20	40	0.2	1211
20	100	20	40	0.2	143
20	50	20	40	0.2	1203
20	60	20	40	0.2	12315
20	70	20	40	0.2	4500
20	80	20	40	0.2	76
20	90	20	40	0.2	209
20	100	20	40	0.2	281
20	50	20	40	0.2	2712
20	60	20	40	0.2	630
20	70	20	40	0.2	227
20	80	20	40	0.2	1273
20	90	20	40	0.2	206
20	100	20	40	0.2	472
20	50	20	40	0.2	13480
20	60	20	40	0.2	4519
20	70	20	40	0.2	1647
20	80	20	40	0.2	898
20	90	20	40	0.2	124
20	100	20	40	0.2	318
20	50	20	40	0.2	1183
20	60	20	40	0.2	886
20	70	20	40	0.2	4742
20	80	20	40	0.2	362
20	90	20	40	0.2	512
20	100	20	40	0.2	196
20	50	20	40	0.2	5666
20	60	20	40	0.2	269
20	70	20	40	0.2	276
20	80	20	40	0.2	811
20	90	20	40	0.2	235
20	100	20	40	0.2	608
20	50	20	40	0.2	731
20	60	20	40	0.2	721
20	70	20	40	0.2	893
20	80	20	40	0.2	209
20	90	20	40	0.2	407
20	100	20	40	0.2	453
20	50	20	40	0.2	23271
20	60	20	40	0.2	483
20	70	20	40	0.2	1809
20	80	20	40	0.2	897
20	90	20	40	0.2	740
20	100	20	40	0.2	1035
20	50	20	40	0.2	10838
20	60	20	40	0.2	2906
20	70	20	40	0.2	681
20	80	20	40	0.2	491
20	90	20	40	0.2	322
20	100	20	40	0.2	300
20	50	20	40	0.2	2634
20	60	20	40	0.2	11678
20	70	20	40	0.2	1560
20	80	20	40	0.2	125
20	90	20	40	0.2	369
20	100	20	40	0.2	860
20	50	20	40	0.2	3217
20	60	20	40	0.2	1827
20	70	20	40	0.2	1701
20	80	20	40	0.2	747
20	90	20	40	0.2	211
20	100	20	40	0.2	384
20	50	20	40	0.2	4586
20	60	20	40	0.2	562
20	70	20	40	0.2	521
20	80	20	40	0.2	350
20	90	20	40	0.2	493
20	100	20	40	0.2	344
20	50	20	40	0.2	4058
20	60	20	40	0.2	329
20	70	20	40	0.2	967
20	80	20	40	0.2	317
20	90	20	40	0.2	589
20	100	20	40	0.2	81
20	50	20	40	0.2	1518
20	60	20	40	0.2	2946
20	70	20	40	0.2	649
20	80	20	40	0.2	351
20	90	20	40	0.2	179
20	100	20	40	0.2	258
20	50	20	40	0.2	7028
20	60	20	40	0.2	2859
20	70	20	40	0.2	1175
20	80	20	40	0.2	102
20	90	20	40	0.2	719
20	100	20	40	0.2	556
20	50	20	40	0.2	15732
20	60	20	40	0.2	8794
20	70	20	40	0.2	1069
20	80	20	40	0.2	76
20	90	20	40	0.2	102
20	100	20	40	0.2	85
20	50	20	40	0.2	12618
20	60	20	40	0.2	298
20	70	20	40	0.2	750
20	80	20	40	0.2	235
20	90	20	40	0.2	486
20	100	20	40	0.2	122
20	50	20	40	0.2	2174
20	60	20	40	0.2	1478
20	70	20	40	0.2	284
20	80	20	40	0.2	555
20	90	20	40	0.2	482
20	100	20	40	0.2	194
20	50	20	40	0.2	9151
20	60	20	40	0.2	805
20	70	20	40	0.2	2687
20	80	20	40	0.2	373
20	90	20	40	0.2	954
20	100	20	40	0.2	479
20	50	20	40	0.2	3473
20	60	20	40	0.2	1168
20	70	20	40	0.2	355
20	80	20	40	0.2	217
20	90	20	40	0.2	371
20	100	20	40	0.2	107
20	50	20	40	0.2	1787
20	60	20	40	0.2	5875
20	70	20	40	0.2	2560
20	80	20	40	0.2	784
20	90	20	40	0.2	291
20	100	20	40	0.2	505
20	50	20	40	0.2	3272
20	60	20	40	0.2	1100
20	70	20	40	0.2	209
20	80	20	40	0.2	138
20	90	20	40	0.2	671
20	100	20	40	0.2	930
20	50	20	40	0.2	14371
20	60	20	40	0.2	1364
20	70	20	40	0.2	249
20	80	20	40	0.2	1112
20	90	20	40	0.2	306
20	100	20	40	0.2	641
20	50	20	40	0.2	17745
20	60	20	40	0.2	5789
20	70	20	40	0.2	301
20	80	20	40	0.2	372
20	90	20	40	0.2	214
20	100	20	40	0.2	261
20	50	20	40	0.2	8275
20	60	20	40	0.2	172
20	70	20	40	0.2	1050
20	80	20	40	0.2	190
20	90	20	40	0.2	973
20	100	20	40	0.2	124
20	50	20	40	0.2	869
20	60	20	40	0.2	575
20	70	20	40	0.2	2211
20	80	20	40	0.2	2796
20	90	20	40	0.2	523
20	100	20	40	0.2	620
20	50	20	40	0.2	5053
20	60	20	40	0.2	4613
20	70	20	40	0.2	207
20	80	20	40	0.2	233
20	90	20	40	0.2	780
20	100	20	40	0.2	480
20	50	20	40	0.2	544
20	60	20	40	0.2	2053
20	70	20	40	0.2	1972
20	80	20	40	0.2	1054
20	90	20	40	0.2	1192
20	100	20	40	0.2	510
20	50	20	40	0.2	1292
20	60	20	40	0.2	3913
20	70	20	40	0.2	626
20	80	20	40	0.2	770
20	90	20	40	0.2	453
20	100	20	40	0.2	528
20	50	20	40	0.2	1822
20	60	20	40	0.2	2748
20	70	20	40	0.2	302
20	80	20	40	0.2	1084
20	90	20	40	0.2	507
20	100	20	40	0.2	913
20	50	20	40	0.2	2919
20	60	20	40	0.2	8989
20	70	20	40	0.2	894
20	80	20	40	0.2	287
20	90	20	40	0.2	789
20	100	20	40	0.2	103
20	50	20	40	0.2	4575
20	60	20	40	0.2	3507
20	70	20	40	0.2	2568
20	80	20	40	0.2	354
20	90	20	40	0.2	304
20	100	20	40	0.2	171
20	50	20	40	0.2	244
20	60	20	40	0.2	2008
20	70	20	40	0.2	296
20	80	20	40	0.2	445
20	90	20	40	0.2	338
20	100	20	40	0.2	148
20	50	20	40	0.2	735
20	60	20	40	0.2	2066
20	70	20	40	0.2	2196
20	80	20	40	0.2	662
20	90	20	40	0.2	781
20	100	20	40	0.2	421
20	50	20	40	0.2	15310
20	60	20	40	0.2	2581
20	70	20	40	0.2	581
20	80	20	40	0.2	196
20	90	20	40	0.2	85
20	100	20	40	0.2	594
20	50	20	40	0.2	30784
20	60	20	40	0.2	2103
20	70	20	40	0.2	416
20	80	20	40	0.2	1320
20	90	20	40	0.2	1185
20	100	20	40	0.2	510
20	50	20	40	0.2	739
20	60	20	40	0.2	225
20	70	20	40	0.2	1663
20	80	20	40	0.2	432
20	90	20	40	0.2	695
20	100	20	40	0.2	194
20	50	20	40	0.2	28611
20	60	20	40	0.2	3445
20	70	20	40	0.2	1121
20	80	20	40	0.2	350
20	90	20	40	0.2	953
20	100	20	40	0.2	112
20	50	20	40	0.2	8405
20	60	20	40	0.2	3194
20	70	20	40	0.2	240
20	80	20	40	0.2	169
20	90	20	40	0.2	220
20	100	20	40	0.2	126
20	50	20	40	0.2	776
20	60	20	40	0.2	3252
20	70	20	40	0.2	1736
20	80	20	40	0.2	262
20	90	20	40	0.2	375
20	100	20	40	0.2	430
20	50	20	40	0.2	4722
20	60	20	40	0.2	921
20	70	20	40	0.2	1987
20	80	20	40	0.2	306
20	90	20	40	0.2	702
20	100	20	40	0.2	949
20	50	20	40	0.2	4470
20	60	20	40	0.2	2294
20	70	20	40	0.2	1502
20	80	20	40	0.2	1603
20	90	20	40	0.2	374
20	100	20	40	0.2	877
20	50	20	40	0.2	15738
20	60	20	40	0.2	4434
20	70	20	40	0.2	309
20	80	20	40	0.2	989
20	90	20	40	0.2	356
20	100	20	40	0.2	1238
20	50	20	40	0.2	5439
20	60	20	40	0.2	1491
20	70	20	40	0.2	2374
20	80	20	40	0.2	319
20	90	20	40	0.2	930
20	100	20	40	0.2	207
20	50	20	40	0.2	28523
20	60	20	40	0.2	2583
20	70	20	40	0.2	886
20	80	20	40	0.2	457
20	90	20	40	0.2	1161
20	100	20	40	0.2	614
20	50	20	40	0.2	1407
20	60	20	40	0.2	305
20	70	20	40	0.2	1378
20	80	20	40	0.2	193
20	90	20	40	0.2	465
20	100	20	40	0.2	825
20	50	20	40	0.2	457
20	60	20	40	0.2	2847
20	70	20	40	0.2	933
20	80	20	40	0.2	5517
20	90	20	40	0.2	225
20	100	20	40	0.2	392
20	50	20	40	0.2	24216
20	60	20	40	0.2	1956
20	70	20	40	0.2	1773
20	80	20	40	0.2	257
20	90	20	40	0.2	928
20	100	20	40	0.2	85
20	50	20	40	0.2	6001
20	60	20	40	0.2	5154
20	70	20	40	0.2	1939
20	80	20	40	0.2	164
20	90	20	40	0.2	226
20	100	20	40	0.2	249
20	50	20	40	0.2	15155
20	60	20	40	0.2	1063
20	70	20	40	0.2	127
20	80	20	40	0.2	536
20	90	20	40	0.2	225
20	100	20	40	0.2	355
20	50	20	40	0.2	7902
20	60	20	40	0.2	1019
20	70	20	40	0.2	588
20	80	20	40	0.2	1088
20	90	20	40	0.2	249
20	100	20	40	0.2	473
20	50	20	40	0.2	1460
20	60	20	40	0.2	305
20	70	20	40	0.2	1971
20	80	20	40	0.2	644
20	90	20	40	0.2	988
20	100	20	40	0.2	298
20	50	20	40	0.2	12112
20	60	20	40	0.2	2392
20	70	20	40	0.2	1050
20	80	20	40	0.2	559
20	90	20	40	0.2	409
20	100	20	40	0.2	314
20	50	20	40	0.2	3410
20	60	20	40	0.2	629
20	70	20	40	0.2	223
20	80	20	40	0.2	159
20	90	20	40	0.2	272
20	100	20	40	0.2	146
20	50	20	40	0.2	9432
20	60	20	40	0.2	1652
20	70	20	40	0.2	680
20	80	20	40	0.2	343
20	90	20	40	0.2	1175
20	100	20	40	0.2	346
20	50	20	40	0.2	1126
20	60	20	40	0.2	7722
20	70	20	40	0.2	2051
20	80	20	40	0.2	479
20	90	20	40	0.2	870
20	100	20	40	0.2	953
20	50	20	40	0.2	202
20	60	20	40	0.2	5369
20	70	20	40	0.2	5405
20	80	20	40	0.2	231
20	90	20	40	0.2	434
20	100	20	40	0.2	312
20	50	20	40	0.2	565
20	60	20	40	0.2	2215
20	70	20	40	0.2	2915
20	80	20	40	0.2	624
20	90	20	40	0.2	77
20	100	20	40	0.2	322
20	50	20	40	0.2	64
20	60	20	40	0.2	3796
20	70	20	40	0.2	838
20	80	20	40	0.2	563
20	90	20	40	0.2	381
20	100	20	40	0.2	665
20	50	20	40	0.2	4546
20	60	20	40	0.2	3767
20	70	20	40	0.2	291
20	80	20	40	0.2	153
20	90	20	40	0.2	83
20	100	20	40	0.2	360
20	50	20	40	0.2	1426
20	60	20	40	0.2	607
20	70	20	40	0.2	593
20	80	20	40	0.2	70
20	90	20	40	0.2	383
20	100	20	40	0.2	283
20	50	20	40	0.2	6505
20	60	20	40	0.2	1098
20	70	20	40	0.2	2766
20	80	20	40	0.2	527
20	90	20	40	0.2	733
20	100	20	40	0.2	374
20	50	20	40	0.2	14550
20	60	20	40	0.2	556
20	70	20	40	0.2	1727
20	80	20	40	0.2	3377
20	90	20	40	0.2	2431
20	100	20	40	0.2	182
20	50	20	40	0.2	2653
20	60	20	40	0.2	2010
20	70	20	40	0.2	650
20	80	20	40	0.2	332
20	90	20	40	0.2	836
20	100	20	40	0.2	974
20	50	20	40	0.2	1115
20	60	20	40	0.2	2135
20	70	20	40	0.2	1057
20	80	20	40	0.2	1296
20	90	20	40	0.2	947
20	100	20	40	0.2	135
20	50	20	40	0.2	6335
20	60	20	40	0.2	1381
20	70	20	40	0.2	2421
20	80	20	40	0.2	1033
20	90	20	40	0.2	239
20	100	20	40	0.2	271
20	50	20	40	0.2	2512
20	60	20	40	0.2	2513
20	70	20	40	0.2	2003
20	80	20	40	0.2	79
20	90	20	40	0.2	602
20	100	20	40	0.2	1098
20	50	20	40	0.2	4222
20	60	20	40	0.2	1485
20	70	20	40	0.2	1612
20	80	20	40	0.2	724
20	90	20	40	0.2	233
20	100	20	40	0.2	598
20	50	20	40	0.2	1110
20	60	20	40	0.2	2401
20	70	20	40	0.2	734
20	80	20	40	0.2	994
20	90	20	40	0.2	101
20	100	20	40	0.2	136
20	50	20	40	0.2	12881
20	60	20	40	0.2	1731
20	70	20	40	0.2	160
20	80	20	40	0.2	481
20	90	20	40	0.2	1199
20	100	20	40	0.2	179
20	50	20	40	0.2	6253
20	60	20	40	0.2	2890
20	70	20	40	0.2	5064
20	80	20	40	0.2	1009
20	90	20	40	0.2	297
20	100	20	40	0.2	858
20	50	20	40	0.2	8393
20	60	20	40	0.2	858
20	70	20	40	0.2	3476
20	80	20	40	0.2	83
20	90	20	40	0.2	129
20	100	20	40	0.2	446
20	50	20	40	0.2	833
20	60	20	40	0.2	335
20	70	20	40	0.2	1515
20	80	20	40	0.2	120
20	90	20	40	0.2	778
20	100	20	40	0.2	238
20	50	20	40	0.2	1825
20	60	20	40	0.2	4504
20	70	20	40	0.2	223
20	80	20	40	0.2	652
20	90	20	40	0.2	368
20	100	20	40	0.2	996
20	50	20	40	0.2	10255
20	60	20	40	0.2	227
20	70	20	40	0.2	2189
20	80	20	40	0.2	724
20	90	20	40	0.2	496
20	100	20	40	0.2	766
20	50	20	40	0.2	1665
20	60	20	40	0.2	4768
20	70	20	40	0.2	369
20	80	20	40	0.2	585
20	90	20	40	0.2	646
20	100	20	40	0.2	169
20	50	20	40	0.2	6043
20	60	20	40	0.2	2683
20	70	20	40	0.2	572
20	80	20	40	0.2	559
20	90	20	40	0.2	154
20	100	20	40	0.2	335
20	50	20	40	0.2	6827
20	60	20	40	0.2	586
20	70	20	40	0.2	2581
